[19-Jun-2024 17:06:49 UTC] PHP Deprecated:  Creation of dynamic property SmashBalloon\Reviews\Common\Builder\SBR_Feed_Builder::$menu is deprecated in /home/groupsolyy/www/wp-content/plugins/reviews-feed/class/Common/Builder/SBR_Feed_Builder.php on line 54
[19-Jun-2024 17:06:49 UTC] PHP Deprecated:  Creation of dynamic property SmashBalloon\Reviews\Common\Builder\SBR_Feed_Builder::$menu is deprecated in /home/groupsolyy/www/wp-content/plugins/reviews-feed/class/Common/Builder/SBR_Feed_Builder.php on line 54
[19-Jun-2024 17:06:49 UTC] PHP Deprecated:  Optional parameter $blank declared before required parameter $slider is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/admin/includes/plugin-update.class.php on line 2976
[19-Jun-2024 17:06:49 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $access_token is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 68
[19-Jun-2024 17:06:49 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $access_token is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 85
[19-Jun-2024 17:06:49 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $current_photoset is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 1431
[19-Jun-2024 17:06:50 UTC] PHP Deprecated:  Creation of dynamic property SmashBalloon\Reviews\Common\Builder\SBR_Feed_Builder::$menu is deprecated in /home/groupsolyy/www/wp-content/plugins/reviews-feed/class/Common/Builder/SBR_Feed_Builder.php on line 54
[19-Jun-2024 17:06:50 UTC] PHP Deprecated:  Optional parameter $blank declared before required parameter $slider is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/admin/includes/plugin-update.class.php on line 2976
[19-Jun-2024 17:06:50 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $access_token is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 68
[19-Jun-2024 17:06:50 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $access_token is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 85
[19-Jun-2024 17:06:50 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $current_photoset is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 1431
[19-Jun-2024 17:07:21 UTC] PHP Deprecated:  Creation of dynamic property SmashBalloon\Reviews\Common\Builder\SBR_Feed_Builder::$menu is deprecated in /home/groupsolyy/www/wp-content/plugins/reviews-feed/class/Common/Builder/SBR_Feed_Builder.php on line 54
[19-Jun-2024 17:07:21 UTC] PHP Deprecated:  Optional parameter $blank declared before required parameter $slider is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/admin/includes/plugin-update.class.php on line 2976
[19-Jun-2024 17:07:22 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $access_token is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 68
[19-Jun-2024 17:07:22 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $access_token is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 85
[19-Jun-2024 17:07:22 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $current_photoset is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 1431
[19-Jun-2024 17:07:22 UTC] PHP Deprecated:  Creation of dynamic property OMAPI_Elementor_Widget::$base is deprecated in /home/groupsolyy/www/wp-content/plugins/optinmonster/OMAPI/Elementor/Widget.php on line 41
[19-Jun-2024 17:07:24 UTC] PHP Deprecated:  Creation of dynamic property SmashBalloon\Reviews\Common\Builder\SBR_Feed_Builder::$menu is deprecated in /home/groupsolyy/www/wp-content/plugins/reviews-feed/class/Common/Builder/SBR_Feed_Builder.php on line 54
[19-Jun-2024 17:07:24 UTC] PHP Deprecated:  Optional parameter $blank declared before required parameter $slider is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/admin/includes/plugin-update.class.php on line 2976
[19-Jun-2024 17:07:24 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $access_token is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 68
[19-Jun-2024 17:07:24 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $access_token is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 85
[19-Jun-2024 17:07:24 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $current_photoset is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 1431
[19-Jun-2024 17:07:24 UTC] PHP Deprecated:  Creation of dynamic property SmashBalloon\Reviews\Common\Builder\SBR_Feed_Builder::$menu is deprecated in /home/groupsolyy/www/wp-content/plugins/reviews-feed/class/Common/Builder/SBR_Feed_Builder.php on line 54
[19-Jun-2024 17:07:24 UTC] PHP Deprecated:  Optional parameter $blank declared before required parameter $slider is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/admin/includes/plugin-update.class.php on line 2976
[19-Jun-2024 17:07:24 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $access_token is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 68
[19-Jun-2024 17:07:24 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $access_token is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 85
[19-Jun-2024 17:07:24 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $current_photoset is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 1431
[19-Jun-2024 17:18:39 UTC] PHP Deprecated:  Creation of dynamic property SmashBalloon\Reviews\Common\Builder\SBR_Feed_Builder::$menu is deprecated in /home/groupsolyy/www/wp-content/plugins/reviews-feed/class/Common/Builder/SBR_Feed_Builder.php on line 54
[19-Jun-2024 17:18:40 UTC] PHP Deprecated:  Creation of dynamic property SmashBalloon\Reviews\Common\Builder\SBR_Feed_Builder::$menu is deprecated in /home/groupsolyy/www/wp-content/plugins/reviews-feed/class/Common/Builder/SBR_Feed_Builder.php on line 54
[19-Jun-2024 17:36:45 UTC] PHP Deprecated:  Creation of dynamic property SmashBalloon\Reviews\Common\Builder\SBR_Feed_Builder::$menu is deprecated in /home/groupsolyy/www/wp-content/plugins/reviews-feed/class/Common/Builder/SBR_Feed_Builder.php on line 54
[19-Jun-2024 17:36:45 UTC] PHP Deprecated:  Optional parameter $blank declared before required parameter $slider is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/admin/includes/plugin-update.class.php on line 2976
[19-Jun-2024 17:36:45 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $access_token is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 68
[19-Jun-2024 17:36:45 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $access_token is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 85
[19-Jun-2024 17:36:45 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $current_photoset is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 1431
[19-Jun-2024 17:36:46 UTC] PHP Deprecated:  Creation of dynamic property SmashBalloon\Reviews\Common\Builder\SBR_Feed_Builder::$menu is deprecated in /home/groupsolyy/www/wp-content/plugins/reviews-feed/class/Common/Builder/SBR_Feed_Builder.php on line 54
[19-Jun-2024 17:41:29 UTC] PHP Deprecated:  Creation of dynamic property SmashBalloon\Reviews\Common\Builder\SBR_Feed_Builder::$menu is deprecated in /home/groupsolyy/www/wp-content/plugins/reviews-feed/class/Common/Builder/SBR_Feed_Builder.php on line 54
[19-Jun-2024 17:41:29 UTC] PHP Deprecated:  Optional parameter $blank declared before required parameter $slider is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/admin/includes/plugin-update.class.php on line 2976
[19-Jun-2024 17:41:29 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $access_token is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 68
[19-Jun-2024 17:41:29 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $access_token is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 85
[19-Jun-2024 17:41:29 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $current_photoset is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 1431
[19-Jun-2024 17:41:29 UTC] PHP Deprecated:  Creation of dynamic property SmashBalloon\Reviews\Common\Builder\SBR_Feed_Builder::$menu is deprecated in /home/groupsolyy/www/wp-content/plugins/reviews-feed/class/Common/Builder/SBR_Feed_Builder.php on line 54
[19-Jun-2024 17:41:29 UTC] PHP Deprecated:  Optional parameter $blank declared before required parameter $slider is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/admin/includes/plugin-update.class.php on line 2976
[19-Jun-2024 17:41:29 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $access_token is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 68
[19-Jun-2024 17:41:29 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $access_token is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 85
[19-Jun-2024 17:41:29 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $current_photoset is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 1431
[19-Jun-2024 17:41:31 UTC] PHP Deprecated:  Creation of dynamic property SmashBalloon\Reviews\Common\Builder\SBR_Feed_Builder::$menu is deprecated in /home/groupsolyy/www/wp-content/plugins/reviews-feed/class/Common/Builder/SBR_Feed_Builder.php on line 54
[19-Jun-2024 17:41:31 UTC] PHP Deprecated:  Optional parameter $blank declared before required parameter $slider is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/admin/includes/plugin-update.class.php on line 2976
[19-Jun-2024 17:41:31 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $access_token is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 68
[19-Jun-2024 17:41:31 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $access_token is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 85
[19-Jun-2024 17:41:31 UTC] PHP Deprecated:  Optional parameter $item_count declared before required parameter $current_photoset is implicitly treated as a required parameter in /home/groupsolyy/www/wp-content/plugins/revslider/includes/external-sources.class.php on line 1431
[19-Jun-2024 17:41:31 UTC] PHP Deprecated:  Creation of dynamic property SmashBalloon\YouTubeFeed\Admin\SBY_Admin::$position is deprecated in /home/groupsolyy/www/wp-content/plugins/feeds-for-youtube/inc/Admin/SBY_Admin_Abstract.php on line 46
[19-Jun-2024 17:41:31 UTC] PHP Deprecated:  Creation of dynamic property SmashBalloon\YouTubeFeed\Admin\SBY_Admin::$settings is deprecated in /home/groupsolyy/www/wp-content/plugins/feeds-for-youtube/inc/Admin/SBY_Admin_Abstract.php on line 55
[19-Jun-2024 17:41:31 UTC] PHP Deprecated:  Creation of dynamic property SmashBalloon\YouTubeFeed\Services\Admin\Settings\SettingsPage::$menu_position_free_version is deprecated in /home/groupsolyy/www/wp-content/plugins/feeds-for-youtube/inc/Services/Admin/Settings/SettingsPage.php on line 32
